user_id,product_id,rating,product_name,category
AEAZZCC5KRGSGXGTGBRNK2O6IDAQ,B07F6GXNPB,4.3,"Eureka Forbes Euroclean Paper Vacuum Cleaner Dust Bags for Excel, Ace, 300, Jet Models - Set of 10","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|VacuumAccessories|VacuumBags|HandheldBags"
AGBESE5F5QORNV2B6HE4UL4AMZ7Q,B07F6GXNPB,4.3,"Eureka Forbes Euroclean Paper Vacuum Cleaner Dust Bags for Excel, Ace, 300, Jet Models - Set of 10","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|VacuumAccessories|VacuumBags|HandheldBags"
AE7QJ5FKTIU6K26GFQWGMXKO2MGQ,B07F6GXNPB,4.3,"Eureka Forbes Euroclean Paper Vacuum Cleaner Dust Bags for Excel, Ace, 300, Jet Models - Set of 10","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|VacuumAccessories|VacuumBags|HandheldBags"
AHKMDKVJS3O2FONH6P2GLWKV7BGA,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AF34WPWTTDCKLYAOTG56T2KNCBRQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AG4L77PETD6JPT4LLTVG4WDS72PQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AFK7BE52MSABKTBBCCFFW6SINUYQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AFZAJPI7LJPDCOSMY6ASVRJOECMQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AHYIUARUTB7FHBZNQDO2RVV72XFA,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AGJW572HJZWB6REZMBNPGF2PEYPQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AGTPLNZTYUEFVBGKKKMV5O66LJIQ,B0B97D658R,3.6,"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Babies, humidifiers for home, air humidifier for room (WOODEN HUMIDIFIRE-A)","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers"
AGYWNEMMI425KXXTZCVB7FOQBWNA,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AHFXBNDCOX7XWOQ3AG6PTK6LOF2A,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AHLPIV7SYJYC4OPSLCRAC3YVJ2YA,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFNXN32OITFCDL37ZNCO5GVSWGBA,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AEHYZUICPG76APEFLWIJM2VEL44A,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AHN7KDVM3CXUADMOVMT45XTTPQQA,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFPPFPKUIMU7J2Q5XECEA2OAWGQQ,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AH2NDKEF6SAXWMINDMG7S6YD7IMQ,B09NFSHCWN,3.5,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AEACEPNVLWUZDAPOTC4PB6YMDU4A,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AH4HHPHQEEW6TGP4SIWHZPZAUM3Q,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AHQOM5PWAU6KFW3HTQIT4BOV2XEQ,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AERKVDGB67MRPUA7EHTNJYGY7JAA,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AF6MFZXNYSO5M47G6B3UUTJAINPQ,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AF2EXNHBVW22JUI2M3SOSBOLFKTA,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AGIJXNFC5UX7UAPUWQCEFE2IN43A,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AFU2G5BSSM76EG3V5K6ZIZ3NVIRQ,B076VQS87V,4.3,Syska SDI-07 1000 W Stellar with Golden American Heritage Soleplate Dry Iron (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons"
AE4755NP2P2WIA3W6UZ4GBQUMYJQ,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AGWJM4UXHNXL35HZ2RI6VJSH5KLQ,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AH5Y43O2IZ3KNXE766GJMNEVTYZQ,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AGHZSEUC44TVE5MU6KPGKEPS6ORA,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AEJHCNCKOWWSZBGYQZF34SCZVKZQ,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AEOAQQUIW5XQW2XAAIMHD34MNHAA,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AEHANMVD4Q7UEQ2XXSW7XW72EJKQ,B09LMMFW3S,3.6,"IKEA Milk Frother for Your Milk, Coffee,(Cold and hot Drinks), Black","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|MilkFrothers"
AF6LRVDRKYWPTZXZLQERZ3LXCWDA,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AG7FU75LA5ONPMNEVH6X47PHPHYA,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AG3YRWMWYEW3G2WELWCNIU2H7HQQ,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AGXZDH5CDJHVZVCYA6555BIZIWTQ,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AEP6P6MBRADJL3SDICYEMQUWXVEA,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AEVOU4VDGD6M5VOUU47DZ7JRABEA,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AGA3BZEL7AM75FQS67KO32HQKWHQ,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AHYU5NW2HTBFSIBPELM5BWRVFHDQ,B0BBLHTRM9,2.9,IONIX Tap filter Multilayer | Activated Carbon Faucet Water Filters Universal Interface Home Kitchen Faucet Tap Water Clean Purifier Filter Cartridge Five Layer Water Filter-Pack of 1,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories
AGG6B7ZD5FGH7KFHMESWE3VMHGBQ,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AFEETHDN6SAGGKCZIRQGUDEOI2CA,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AGTEW64WBNTZFGCWJFDWLOYQQXWA,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AF3B6IE43CRY3EPVX6IXI2L453KQ,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AH4F52IVOKDLXOGFBNZTNC3FHSJQ,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AHNXK47JHYPTN7OEUHPGH4KKQUWA,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AH3WE6333SFYEWEFIND2BCGNGJLA,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AFHMVP4622IBCZIZ2BQ2DQYMRXYQ,B0BJYSCWFQ,4.2,"Kitchengenix's Mini Waffle Maker 4 Inch- 350 Watts: Stainless Steel Non-Stick Electric Iron Machine for Individual Belgian Waffles, Pan Cakes, Paninis or Other Snacks (Red)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|WaffleMakers&Irons
AF7UYUVEZZUXIIOJWWI776NZPTRQ,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AH6UCH7MNAI4EDGZ2Q52KI4MDDBA,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AHAC5FGED7HOO5GSKRTNCX7RMQFA,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AFCQT3WCIYIHW4QJCMZSEXJ2A6QQ,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AFNH4WZFYWT7D2WDKDIWY4YTR3CQ,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AFKSVLIYFZUL6NT2QFBSXMWYZUCQ,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AGXUG6UVU2G7J3OXP4REN3VZCE6Q,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AHRFHGMEBL54OW7P2XZGYOFE7WKQ,B0187F2IOK,4.4,"Bajaj HM-01 Powerful 250W Hand Mixer, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers
AGK7PREKINHWXGPFNGY22DD3HBKA,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AH4R4F2GBWKTYFEROXDJIFWWCTBA,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AGCUJWCPKIL2XXCLVNXIIA7HHRRA,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AGBHIIDMDAHDT54JKNQNZ4VK2S3A,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AG3TNZMW4L6MIHXZG4BLGEXDGJPA,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AFAK7LP652JWFHXYGYD6DRPSUTVA,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AHLDPH6DDZRW4YJZSSOINP64R23Q,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AFC3FOLK4BMVVGOHLENHL5ZUXK5Q,B0B8CB7MHW,4.1,"KNOWZA Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater (BLACK COFFEE BEATER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders
AHURA5DMKF4YWCDDT44ACQDCBJAQ,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AEQS4LQQWZZFTAEDZWPGCLOHIY4A,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AGURD6PDFJNKIME6ZWOELPMKRYPA,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AG7YGYMECZTW3ZHP6BK4BNREWP6Q,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AFXUNDGJZ2S2L33AQDVM4G4PFA5A,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AGRI64OJMOPQH24IHN2A5IB6LQAQ,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AGNFSGP5VLI35V7BNL2K3XXHGG4A,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AEC273TXQHQG4ZDMVD5VILLPYQAQ,B07K19NYZ8,3.8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters"
AEHOZYTOH5VUWA2Z7OB672WX4F5A,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AEF3QNOCDEMLINRVML6H7XIGWYPQ,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AHX4KZVASMGQQOST4T2RAQUZTLCA,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AFW6K3O37RXWAJP5JDCSPNPENYDQ,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AHELMAOGW7CMAPA6PJOO3INMBRBQ,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AE4DX3LKPJLQMTSMMVZISY3Z4LAA,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AEZVKCBQBC3W5IQIFD4ZFTL6IFAQ,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AHX47N6TUNADPXMMQKVASVBNIHJA,B08ZXZ362Z,3.5,"akiara - Makes life easy Mini Sewing Machine for Home Tailoring use | Mini Silai Machine with Sewing Kit Set Sewing Box with Thread Scissors, Needle All in One Sewing Accessories (White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines
AECFYIUCHSZXDLACTYPEUSM5DIKA,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AF546S43YKYCJWRD7WSYO2ITLIYQ,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFLIE3ETZWXFSR27QFUUOHKSUR7A,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AF4PRU3C3T6I4MXOKQSUH56QVIHA,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AECDY7FOZSIRF26RIVPKPTJBAR2A,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFPDX4B54JY4ZIBKARJPJUUPPBWQ,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFPKIF7E3TYXUT52HM46PVZ7LIVA,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AF6SB3YM3WFAJT5QWKS44BGB5RNA,B00GHL8VP2,4.1,"USHA 1212 PTC with Adjustable Thermostat Fan Heater (Black/Brown, 1500-Watts).","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters"
AFCTMQKPVJI6Y2JPIGDKRKIAV43A,B0B9JZW1SQ,3.2,"4 in 1 Handheld Electric Vegetable Cutter Set,Wireless Food Processor Electric Food Chopper for Garlic Chili Pepper Onion Ginger Celery Meat with Brush",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers
